period;income_EUR;consumption_EUR;consumptionRate_EUR;saving_EUR;savingRate_EUR;wage_EUR;dividend_EUR;governmentTransfers_EUR;budget_EUR;labourHourCapacity_EUR;retiredHouseholds_EUR;utility_EUR;utilityInput_COTTON_EUR;utilityInput_KILOWATT_EUR;utilityInput_WHEAT_EUR;utilityInput_REALESTATE_EUR;utilityInput_CLOTHING_EUR;utilityInput_LABOURHOUR_EUR;utilityInput_IRON_EUR;utilityInput_FOOD_EUR;utilityInput_COAL_EUR;incomeSource_DIVIDEND_EUR;incomeSource_TRANSFERS_EUR;incomeSource_WAGE_EUR;incomeDistribution_quantil5Percent_EUR;incomeDistribution_quantil50Percent_EUR;incomeDistribution_quantil95Percent_EUR;incomeDistribution_quantil99Percent_EUR;incomeDistribution_yTotalSum_EUR;incomeDistribution_incomeAt10PercentY_EUR;incomeDistribution_incomeAt50PercentY_EUR;incomeDistribution_incomeAt90PercentY_EUR;income_USD;consumption_USD;consumptionRate_USD;saving_USD;savingRate_USD;wage_USD;dividend_USD;governmentTransfers_USD;budget_USD;labourHourCapacity_USD;retiredHouseholds_USD;utility_USD;utilityInput_COTTON_USD;utilityInput_KILOWATT_USD;utilityInput_WHEAT_USD;utilityInput_REALESTATE_USD;utilityInput_CLOTHING_USD;utilityInput_LABOURHOUR_USD;utilityInput_IRON_USD;utilityInput_FOOD_USD;utilityInput_COAL_USD;incomeSource_DIVIDEND_USD;incomeSource_TRANSFERS_USD;incomeSource_WAGE_USD;incomeDistribution_quantil5Percent_USD;incomeDistribution_quantil50Percent_USD;incomeDistribution_quantil95Percent_USD;incomeDistribution_quantil99Percent_USD;incomeDistribution_yTotalSum_USD;incomeDistribution_incomeAt10PercentY_USD;incomeDistribution_incomeAt50PercentY_USD;incomeDistribution_incomeAt90PercentY_USD;income_YEN;consumption_YEN;consumptionRate_YEN;saving_YEN;savingRate_YEN;wage_YEN;dividend_YEN;governmentTransfers_YEN;budget_YEN;labourHourCapacity_YEN;retiredHouseholds_YEN;utility_YEN;utilityInput_COTTON_YEN;utilityInput_KILOWATT_YEN;utilityInput_WHEAT_YEN;utilityInput_REALESTATE_YEN;utilityInput_CLOTHING_YEN;utilityInput_LABOURHOUR_YEN;utilityInput_IRON_YEN;utilityInput_FOOD_YEN;utilityInput_COAL_YEN;incomeSource_DIVIDEND_YEN;incomeSource_TRANSFERS_YEN;incomeSource_WAGE_YEN;incomeDistribution_quantil5Percent_YEN;incomeDistribution_quantil50Percent_YEN;incomeDistribution_quantil95Percent_YEN;incomeDistribution_quantil99Percent_YEN;incomeDistribution_yTotalSum_YEN;incomeDistribution_incomeAt10PercentY_YEN;incomeDistribution_incomeAt50PercentY_YEN;incomeDistribution_incomeAt90PercentY_YEN
2002-11-10;599899.636711408;599899.636711408;1;0;0;130735.378088681;359120.956548632;0;0;39280;0;6753.32098578135;79301.8366982401;168.231108935342;46038.7199798546;75.256762869456;325.136857152889;314.838655784535;42043.5393636027;286.081425028859;56946.8300838299;0.676784015605096;0;0.323215984394904;4.67750753031404E-05;19.1544346116416;996.448572185128;2091.0411338523;598726.514267151;196.390728262829;720.835825922608;2097.15855944433;739461.448974105;739461.448974105;1;0;0;159213.375702577;57525.9351600785;0;0;16112;0;3126.67542692693;22054.9880997704;143.379381256918;18716.2428700517;39.608395275539;172.244758532045;6678.82831804487;23612.9757237091;80.3423971741056;27618.0503639411;0.712907815473461;0;0.287092184526539;265.227043093284;421.641315209377;2689.02577758249;4085.55813049475;739461.448974106;323.866489854483;994.571400508997;3550.10500812557;828986.302800558;828986.302800558;1;0;0;149695.680438262;663406.120919142;0;0;15936;0;4823.06972543565;37455.4648678215;366.381150797838;38415.8866870589;60.8958377551724;635.911762896997;109.612719564743;7087.90292851429;416.069856166985;154274.952388672;0.73158197845365;0;0.268418021546351;0.560694037303597;403.997578908554;3741.59840322156;5739.36011680666;828986.302800558;427.471226447142;2033.87455123917;5321.18896799561
2002-11-17;562726.614403234;562726.614403234;1;0;0;243890.89643715;396120.829164374;0;0;37424;0;8487.19720451493;55816.8414692983;153.690723046642;60890.6184684769;84.1704053956423;322.59432888799;389.89672920035;54059.1132687948;377.363096262094;70623.1931303694;0.676386079330417;0;0.323613920669583;4.1354432260695E-05;195.619861694921;970.121786434293;1574.4139789652;670631.656583195;195.619861419178;645.974667049888;1406.23036029166;594325.372977337;594325.372977337;1;0;0;178746.88881887;62052.6656709056;0;0;16112;0;3519.77834813534;20936.6218350326;109.82675323374;24401.8751170721;31.525996257955;29.709104497546;3152.16764419536;25833.1702538495;94.8724585621409;22226.7754623119;0.71063956819817;0;0.28936043180183;78.1195744466628;358.699799945662;2025.70379022506;3819.27350547501;594325.372977337;307.247152124348;805.726258191573;3802.4298840582;1018435.65757077;1018435.65757077;1;0;0;133845.459811811;870043.357709527;0;0;15824;0;5354.05328883286;42683.3888149365;446.028893883922;44473.5596801116;67.8382471550094;545.799411680294;121.983944241998;8240.12578841492;466.559938074121;213207.752376901;0.733499384091618;0;0.266500615908382;0.0914301453339745;405.549850356767;3191.91573855047;7926.55282036216;1018435.65757077;553.054446779596;2457.72389659892;7713.66665802465
2002-11-24;605520.458519196;605520.458519196;1;0;0;290724.193096379;385797.404169228;0;0;35904;0;8410.3655028943;44934.8342319029;143.741748676854;67733.5294114783;82.223977789361;242.218218751566;420.344705061531;59004.9153631042;301.750623785256;59278.8576644485;0.675627863147981;0;0.324372136852019;0.00159701193400554;196.462539365792;983.258051696328;1672.1057670998;664117.99970214;196.041440684166;451.163332908254;1514.16421430687;403927.725779573;403927.725779573;1;0;0;180480.605453253;171804.984134438;0;0;16080;0;3704.27447023352;21868.3862309312;33.6724104870799;19037.6662093276;11.6507954769861;118.780867589974;366.939356107554;22420.0064566453;56.4791955284785;22878.1558765451;0.708838067238561;0;0.29116193276144;65.7912660132882;385.306572584255;766.234428562892;1356.42801080455;403927.725779573;272.576646736347;464.598952671991;885.012381794573;1152517.31014121;1152517.31014121;1;0;0;126673.083009708;1010019.41874706;0;0;15712;0;5428.14767657997;47225.8048590335;488.36585535264;48534.9166328477;75.8454343829776;500.743408928064;129.32407021178;9146.57211758525;481.934676087359;253223.569914498;0.735478358544045;0;0.264521641455955;0.0740238424512317;403.785967708823;6005.01470182183;7179.52067158865;1152517.31014121;715.381800709009;4016.57483189075;6408.84994955946
2002-12-01;659014.489278462;659014.489278462;1;0;0;259698.880159393;453082.634307328;0;0;35280;0;8027.09437354616;46956.6070630177;149.85283545842;63916.332831046;81.1049619107731;194.619753940002;393.884542241643;55371.5983861374;319.198417476196;50333.557655259;0.674928978072401;0;0.325071021927599;0.000156710594958527;196.491160317278;927.994206402807;1392.05954846773;627418.656001437;196.365504522659;497.753012917328;1268.42986761954;359981.623637685;359981.623637685;1;0;0;65962.9887050325;279243.336964983;0;0;16112;0;3381.07109997992;18788.9706685441;44.6859009392112;15174.6874468131;18.27323240273;29.7265314585377;311.219776057376;16609.3348361132;49.9162018101122;17461.8140436635;0.709141028122053;0;0.290858971877947;42.2522556563161;310.779072201976;796.156002248206;985.560929208508;359981.623637684;214.173090176589;473.830796933092;850.46919478791;1375407.2800471;1375407.2800471;1;0;0;141425.494289328;1214551.31261393;0;0;15568;0;6478.41929375075;54361.2018868975;574.406844094106;56099.1378033113;88.3785988028001;468.652330977398;148.374559882651;10814.2272087332;564.402467611611;310245.364915289;0.737589107662603;0;0.262410892337398;0.833863982096901;751.806716669077;7455.86167335732;10801.3692852352;1375407.2800471;833.31359007036;2504.21425398263;10801.3692852352
2002-12-08;871668.520088469;871668.520088469;1;0;0;525474.98686005;78940.0379327219;0;0;52928;0;7146.53143177321;32219.7088996587;377.352972496424;40316.3726554533;335.196760338351;449.195422990199;22678.0899397574;29337.8020905223;276.593094159973;38839.6038339007;0.674621694665661;0;0.325378305334339;91.7562566991775;196.159581772898;692.575824532068;1253.54273622791;863664.582145972;180.912285327708;240.509363522408;1007.88108632563;512326.811113667;512326.811113667;1;0;0;184396.445353038;314744.258791542;0;0;16112;0;4063.1765054159;25223.6285495374;48.4252400164398;25033.9473709951;36.2070773566318;69.4092621817381;389.366007016458;27059.4588860105;73.7086449402203;25671.034820401;0.708689268355705;0;0.291310731644295;3.95450544433922;419.150501286715;1243.6263645073;1736.92726878416;512326.811113667;270.328875742908;709.369086661362;1508.73696750602;1218904.83081961;1218904.83081961;1;0;0;157198.682793067;999193.716461393;0;0;15568;0;5938.45270809794;48641.0837323467;541.44664922345;50573.8308318424;85.3274560747529;433.557439144374;130.777534998248;9709.48913179012;534.623484731801;264948.269201158;0.73934969756631;0;0.260650302433691;1.05248723485658;433.773873343336;4986.76543968784;7336.03765940378;1218904.83081961;580.583355117118;3472.10140020281;6386.92229330963
2002-12-15;944630.279244188;944630.279244188;1;0;0;406714.482869988;109635.787618418;0;0;52912;0;7890.58539972937;37972.0600849699;29.3256142413219;42892.9928465484;10.0052032749519;256.852474669292;18785.5616173532;28701.4613466547;19.293046230264;48333.421474294;0.670497713172616;0;0.329502286827384;196.762006933882;235.797564581471;613.613939309146;1074.52963571625;955129.398691575;197.11369633132;255.345762321447;848.61374365569;647335.020957821;647335.020957821;1;0;0;152681.467320525;479632.456695077;0;0;16144;0;4774.15341700069;34667.014617195;63.8771753888613;36445.7420026067;39.8127801927253;86.7807990497363;400.333896684608;35477.0252921966;108.542035621057;35276.387770139;0.708819706331143;0;0.291180293668857;7.5467577158467;528.557640103754;1549.39786327345;2072.29419107236;647335.02095782;359.661089624972;926.773492249151;1701.69419489934;1114106.54492803;1114106.54492803;1;0;0;224664.634065947;841586.588727408;0;0;15552;0;5410.07815248858;82003.0933617221;920.170550128427;84652.161495394;146.817120913322;807.992535652916;216.549923448127;16441.9551407527;909.617119193196;72522.6411671993;0.740894225478186;0;0.259105774521814;2.56718324457356;552.071411946654;4131.44489385376;5740.23449501412;1114106.54492803;514.823462943718;3130.59863246583;5228.62247987792
2002-12-22;780024.854443151;780024.854443151;1;0;0;382981.493127983;296602.493493692;0;0;52800;0;7152.98710928693;40317.8412921583;36.4850293812132;37756.0120318774;11.7869386289925;87.4505700487757;3987.44975774295;33940.9326358336;46.3460002444205;47083.3403287798;0.666454842386784;0;0.333545157613216;0.0069893699623978;198.29233224561;660.966887597007;1439.90257178783;799178.903049451;197.602816606562;380.045698830809;1385.37268074153;898065.042145598;898065.042145598;1;0;0;135225.116190628;741196.730359704;0;0;16128;0;5567.5029220094;49009.130472746;85.8230250976825;52872.9679259228;47.511946937192;130.261387626901;505.809804727299;49851.4909216937;176.860943470023;49417.0989631857;0.710107177720142;0;0.289892822279858;10.0912815848549;742.645607311063;2374.58202586878;3585.88513491124;898065.042145598;522.108816865533;1356.69158860074;2661.49011869279;938621.524661412;938621.524661412;1;0;0;249061.820805597;631660.093958011;0;0;15552;0;5199.34119365206;66503.5869428598;374.284978447476;68363.3087363764;119.993603878782;520.584314628613;174.761962073775;13477.6806183749;761.17108956332;75907.0550662004;0.740728000416291;0;0.25927199958371;7.79555905707636;560.976057320945;4373.11696614264;6006.60179076155;938621.524661412;456.540595815173;1915.75215476712;5482.39420909273
2002-12-29;781396.750888051;781396.750888051;1;0;0;428659.180908677;275316.810742063;0;0;52032;0;7395.36694835362;36577.9113617006;95.8741232846342;40085.3311685061;15.7334300071406;140.162836344911;4222.39917875431;40404.7126881207;127.564724811197;34898.916286499;0.663114611604026;0;0.336885388395974;1.33583902643019;198.407228627624;788.738906638222;1309.71208400409;807683.728578175;197.449432152778;409.69103386128;1035.96412225029;870398.615315271;870398.615315271;1;0;0;231613.473308978;476827.8059106;0;0;16128;0;4735.43155256926;36235.3648754805;84.3858705391552;36745.5364281951;52.2048680109063;87.677117409465;1929.89644227248;39380.4812915684;193.562601359175;36898.908763536;0.710405168988433;0;0.289594831011567;358.40829092065;768.623530876839;1722.15270899675;2546.54739484879;870398.615315271;534.170753398775;931.701065976634;1940.79692537637;950456.039013738;950456.039013738;1;0;0;257766.429967371;661338.016594662;0;0;15552;0;5511.00063165942;62683.596970366;274.785272726975;64667.4504700474;119.160185847485;525.615790241184;162.46404354538;12898.1084477128;740.920939555724;85709.2966410449;0.740237119044999;0;0.259762880955001;9.62956979549007;637.212167819443;3006.40305965673;4626.46969990442;950456.039013738;538.744007959432;1596.69118918315;3688.13868500957
2003-01-05;875085.232091143;875085.232091143;1;0;0;441799.346522762;355621.725495294;0;0;51776;0;7539.55774552574;36389.7495445995;51.2764084565642;37753.8206270437;15.8262958257348;78.793095668971;4781.68687795978;34114.5727030698;129.416866180396;38898.1616690026;0.659995572570467;0;0.340004427429533;2.06731597721059;199.456317262;889.307002468564;1278.29099199566;852324.0033392;198.071781728013;437.913539846777;1075.67992036763;953917.727174613;953917.727174613;1;0;0;262779.280581216;644536.52226257;0;0;16160;0;5216.92870399045;38405.910421282;72.6807609052378;35854.1112182697;37.9737423871806;108.638078386692;1110.75643383559;37159.5360693432;138.974457546684;38014.1905642298;0.710052294832826;0;0.289947705167174;322.357134047044;871.18759998638;1797.89262359637;2309.52389661556;953917.727174612;618.733270941909;1068.31920676134;1832.10856184225;828731.560921121;828731.560921121;1;0;0;205404.958308214;597372.686907147;0;0;15552;0;5017.61682167796;52814.5494900593;427.336905166381;54289.9222576469;100.715175357984;436.108600698473;134.134598046882;10911.7284732513;635.885006202773;67670.1655335289;0.740051557569761;0;0.259948442430239;2.93106956236921;596.722045368159;3126.59961376435;4241.75708162827;828731.560921121;408.824322404529;1309.43657924604;3577.8964339246
2003-01-12;1009693.42716039;1009693.42716039;1;0;0;442399.218038242;467985.496122141;0;0;51760;0;7789.06084226119;35361.4337732505;52.0128013775044;34377.1360978695;19.8340336692637;71.1714448482311;5224.81308543808;34017.2167710457;99.1637618672417;39564.942229156;0.657337423837171;0;0.34266257616283;11.7810042247232;201.626379849623;1017.2749477495;1511.93648341431;936263.498927088;200.64624316082;487.830389183763;1345.97294210191;986064.399734569;986064.399734569;1;0;0;271244.202800829;683227.529253037;0;0;16160;0;5225.90705152904;37779.8137327535;59.6762041656874;38881.3821208866;44.7814244860768;105.386710308151;1054.22225901415;40391.7592578899;125.786727352645;40351.6060163066;0.709754779122016;0;0.290245220877984;283.748047543814;823.22950241203;2348.63952148119;2902.20595353017;986064.399734568;537.798298980804;1222.81874393284;2424.75219037034;745858.021562126;745858.021562126;1;0;0;223350.32468169;503816.06193807;0;0;15568;0;4822.42870906695;49287.7268797423;295.273012469062;50711.6307658106;93.2085258881078;418.971125840217;123.376883421642;10284.9380878843;611.361549861842;57310.3170739624;0.739881622750123;0;0.260118377249877;2.88352648074448;520.630329646939;2173.26516316327;4012.02019765401;745858.021562126;413.817643085409;1230.55106102015;2945.1716598187
2003-01-19;1008648.43714917;1008648.43714917;1;0;0;439437.513971101;454935.284374199;0;0;51776;0;8246.58714978213;35115.0881838618;69.0680021959669;39104.3674806891;28.3362215737639;115.758215719154;5469.41264640477;37149.2062442417;192.835252140517;37416.4681575799;0.654925485209753;0;0.345074514790247;8.94042468569294;204.348296585574;1143.76229369407;1745.28741994451;1087620.54099044;204.02210754505;671.123973480371;1463.36200539263;992159.300086894;992159.300086894;1;0;0;236324.21751782;727177.931900337;0;0;16160;0;5250.01623867008;40148.7394816719;82.297719980205;40833.7164160455;44.1154898120679;127.352906409237;834.530023791982;41912.7976620302;211.641399010849;42920.2358210077;0.709793206979435;0;0.290206793020565;150.211332630718;888.826826420919;2242.10089315544;3079.53271638558;992159.300086895;557.284615205638;1412.79941246535;2449.58425194678;756407.087099063;756407.087099063;1;0;0;241473.973536871;502079.806267962;0;0;15568;0;4931.38631744653;48602.2037737185;276.174583743298;49740.6741508145;88.5623953732207;406.149625635341;120.105815718107;10205.6038543781;590.448064589893;65343.6272296653;0.739712731380982;0;0.260287268619018;3.69164758707838;553.123447065994;2022.37703199107;3854.05331333418;756407.087099062;416.551286900308;1126.16289706842;3213.87390862338
2003-01-26;1123210.16458575;1123210.16458575;1;0;0;420183.252503107;611893.176569279;0;0;51760;0;8022.11697267741;33534.9527889346;66.870991433011;29329.5758249371;32.4503117557697;91.0676654452032;4525.42349191296;37489.7917691663;179.716417260656;32844.487514487;0.653200057768102;0;0.346799942231898;11.4655535172049;206.744160999772;1172.3537004607;1816.37930438423;1021823.05837034;206.399471031812;616.560709082357;1633.88679701999;839362.559318943;839362.559318943;1;0;0;200678.118455915;611262.053802716;0;0;16176;0;4928.16514953038;36135.7794638175;96.3254834545364;36708.9948638504;37.5159088482787;103.710632542742;563.470450960539;36572.1172391219;217.707223397207;37017.8957591864;0.710050479352301;0;0.289949520647699;15.1745644924061;699.622243888516;1832.15576360542;2550.01536101074;839362.559318944;470.888680390349;1158.94822108676;1972.82055887216;818893.611685379;818893.611685379;1;0;0;170630.574587275;635054.308526802;0;0;15584;0;4869.57984455097;50744.4548608647;318.105524323871;51801.195559413;91.9887014863054;407.622021183861;123.716883321473;10744.0439770238;623.471865299816;77679.1610283307;0.739725110356519;0;0.260274889643481;1.90548152572854;492.766469249159;2715.81275428043;3837.48418620352;818893.611685378;435.705741279151;1705.50933754856;3399.44316185045
2003-02-02;1175461.57384052;1175461.57384052;1;0;0;353757.769907652;653566.453388723;0;0;51760;0;7518.3411330461;32609.883691334;91.7985861892128;30855.9308340855;27.0027098592576;94.6132120670927;4247.74968546849;28640.5563175426;120.83909082217;32215.5018201749;0.652162477074577;0;0.347837522925423;11.823848688336;208.634211538132;1124.49131272562;1883.28346886449;966661.692840891;208.517937697622;637.224595894154;1737.96536877539;755368.463590559;755368.463590559;1;0;0;198864.607208884;526533.343087844;0;0;16208;0;4645.0608519049;34417.6249214726;90.3521678320389;34802.1624158918;35.5388834762789;92.031511420411;447.951404463354;32624.3330957089;126.144639303491;32600.8050948576;0.710500663516127;0;0.289499336483873;17.1797652039448;624.873766493777;1865.64830919404;2666.79744105874;755368.463590557;391.536153915287;1069.93741061038;2110.72937064447;965235.917629558;965235.917629558;1;0;0;249649.471720875;693624.456195123;0;0;15568;0;5744.09064412579;59175.0930447262;395.877159250518;60294.6182332309;107.612840436177;489.90214374003;143.900561646691;12693.585964263;715.405700742556;93471.3071604042;0.739890020955459;0;0.260109979044541;11.1878818541259;841.6173239141;2533.38742772768;3187.32032172374;965235.917629559;508.970057052996;1538.17042025099;2892.73446142238
2003-02-09;1118647.92298184;1118647.92298184;1;0;0;287734.989511103;809824.037805051;0;0;51776;0;7785.81471757852;41450.6690468634;146.729271420861;44270.1077811817;44.0710261032411;141.137762182624;4983.00105296212;45340.2405363814;186.289483728889;41390.1125748873;0.652883745288776;0;0.347116254711224;3.18160121552463;209.049154855001;2257.33645397674;3150.28227703724;1271913.95959104;209.270446209251;1434.87670680263;3149.43682304527;1012481.84130738;1012481.84130738;1;0;0;316156.37703356;670594.477365092;0;0;16192;0;5555.08265798191;47319.5524456655;166.705029450074;47926.156183906;54.5078448741232;156.306342767534;478.442352805243;45839.0804725962;241.049710680655;45209.8877247439;0.710026020928047;0;0.289973979071953;329.03742362842;748.391568134588;2463.25340649071;3411.83802568055;1012481.84130738;382.033668905573;1381.68337484825;2874.13305045544;871184.194163918;871184.194163918;1;0;0;255699.106509919;598939.506298513;0;0;15632;0;5412.90362979677;55769.6682543262;393.725613052665;57099.663054031;101.235405918149;463.162788114364;133.721222328829;12016.4059377777;653.973458903376;76005.4527884775;0.739568277148626;0;0.260431722851374;5.1539903659144;766.310615247521;2205.46197470447;2984.92764880519;871184.194163918;426.238970805916;1276.50434649317;2516.73508585654
2003-02-16;1265488.88524212;1265488.88524212;1;0;0;261947.032974851;969368.932178722;0;0;51760;0;7645.07867298652;37124.6287959509;212.68564175205;45181.7642222705;58.8263856292481;190.116885187977;4146.38479745189;56874.2298976952;243.683907384208;37602.6889823858;0.655618388073963;0;0.344381611926037;0.44364572112561;208.558287363873;1696.60995683274;3164.79305121251;1210082.52082773;208.686010241963;1252.48867914899;3205.84189726432;916178.811830722;916178.811830722;1;0;0;229709.442984954;663533.57933277;0;0;16208;0;5071.73926385015;43887.1698828056;204.519560789587;44243.0706963526;59.8953183938586;194.737140980571;336.123202928725;41831.3715840983;382.692407109011;42856.960662481;0.7103552217214;0;0.2896447782786;5.1815292785431;557.982073342285;2648.69623284493;3545.84957449884;916178.811830723;357.784801203589;1521.9977706191;2971.30514194554;697570.264271206;697570.264271206;1;0;0;211944.63846941;471337.27037113;0;0;15616;0;4736.5781145966;44964.7394390105;329.972584751695;45666.184845879;80.870248436839;374.716043263231;106.858898113145;9741.76030234368;522.920609631155;61543.3551369312;0.739242226509855;0;0.260757773490145;4.24405314381616;545.844032235778;2182.61380813986;3074.169064541;697570.264271205;412.722028559097;1154.61631550049;2447.61265585458
2003-02-23;1156408.45282766;1156408.45282766;1;0;0;198332.927428621;908972.297448733;0;0;51664;0;6440.80677240297;28797.4467463386;273.375480664829;39160.8577099047;80.0840330437607;218.666423513925;2944.79965557718;57328.0106196099;304.959388487161;30023.3608359955;0.658415339017915;0;0.341584660982085;0.32658685731985;30.0580522377486;1661.3900314174;3575.50332393737;992147.682640459;208.2937039756;1604.63371881164;4340.55128888346;992789.364405606;992789.364405606;1;0;0;260952.551823245;715448.943250327;0;0;16224;0;5653.59921042175;48449.8131494226;188.057358233745;49513.5883330736;84.5970238685821;295.337302157055;301.740756550606;46579.566928978;506.000471605342;47302.296828896;0.711179545718729;0;0.288820454281271;107.724200274743;790.210937731339;2369.90781117464;3337.88864543853;992789.364405606;537.790831220322;1425.16458819265;2761.03981886352;914684.836632743;914684.836632743;1;0;0;237052.605519766;666094.435593821;0;0;15632;0;5445.34843249561;58438.4788947139;438.647607934779;59402.5206421972;106.345806436556;490.375363803954;137.492293160894;12794.8075026456;682.044196197294;82749.105322538;0.739021873915154;0;0.260978126084846;1.59957990482929;651.850947067608;3116.69719753139;3936.8172379856;914684.836632744;449.713670203709;1366.68309027155;3436.39470061597
2003-03-02;1238579.93736483;1238579.93736483;1;0;0;159590.362147528;913709.640150346;0;0;51232;0;5988.85980352618;24960.3874304052;321.038179328869;37373.9146847371;133.536307952157;289.298441702789;2339.75879400604;57856.9272657201;431.856715865496;26566.2333494625;0.66099777717086;0;0.33900222282914;0.247198756041765;7.25894066965563;1412.40778231931;3053.51164017798;884951.463720822;207.986600572708;1265.36262357001;3250.14882674062;919588.620419488;919588.620419488;1;0;0;242884.753525681;663559.660825515;0;0;16256;0;5287.64788748484;45403.5547630883;189.918495637664;47994.0890952045;109.852257009936;408.148834818269;242.439486922809;43427.2519506085;381.989202756009;44611.4920312411;0.711502702559528;0;0.288497297440472;4.48064390806845;733.618733845256;2442.24442342969;3688.57511175123;919588.620419488;419.375645244409;1413.23848634076;2784.96342038947;928308.13432103;928308.13432103;1;0;0;228728.661802992;688700.965104008;0;0;15664;0;5375.16160463856;59519.8571566312;456.714789587585;60192.696417283;106.887445508783;495.068825130126;142.135892685753;13013.888995497;677.666436074212;85548.0254149657;0.738960656642781;0;0.261039343357219;1.52005878221634;604.185007047474;2505.12724507949;3770.67057736808;928308.13432103;427.753553990979;1731.19538606458;3031.94042485261
2003-03-09;1145465.65499245;1145465.65499245;1;0;0;209549.689236984;863690.112947819;0;0;50720;0;7068.8198561557;30202.8516436382;289.274709020988;47963.6768587804;296.823068888038;555.96619490636;2504.10259869339;71862.4755506589;706.498165817249;32344.6699474987;0.663132666062327;0;0.336867333937674;0.175805459551115;59.5396162984922;2052.6060948451;2726.17207811216;1056460.04086987;207.766154615411;1645.97166182995;3071.21791379277;986328.211633864;986328.211633864;1;0;0;254263.42133594;720648.753588819;0;0;16272;0;5454.62871725307;49106.3581211566;232.895805637467;53278.8762614959;172.343762914747;563.380946578284;236.657410538603;47102.6600487807;418.014613547239;48546.7191561388;0.712056982658889;0;0.287943017341111;3.01090282848654;650.387514683079;2669.51342248376;3741.51016446018;986328.211633863;394.207385422971;1633.80338322514;3323.6066868326;892880.064953696;892880.064953696;1;0;0;185410.487060737;693711.179898972;0;0;15680;0;5256.72044462901;57432.8481379122;438.092014173582;57919.3885964014;102.282368905206;475.254098261607;131.221470120185;12571.3841366333;644.278383146122;83065.7328608048;0.738908602553588;0;0.261091397446412;1.67561611932887;537.183845290169;2677.88472772835;3619.77808782399;892880.064953698;458.080862830543;1711.22425205593;3068.05357747273
2003-03-16;841135.10486311;841135.10486311;1;0;0;236299.726469862;601019.365928227;0;0;50160;0;7358.22816491312;31175.2918402514;294.787577770665;51114.472335745;428.335377404061;748.106361538485;2243.25028089027;70812.3842593064;548.128877619917;32855.5961058067;0.664604392324511;0;0.335395607675489;0.0242876984032143;108.744550244738;2026.2313102718;2836.26346764086;1032979.58785164;207.681505716433;1415.0260416466;2961.02889910003;830724.536249622;830724.536249622;1;0;0;238046.789000372;580625.952563966;0;0;16272;0;5206.40004772032;41991.2437416829;197.996955360717;46643.1176794098;222.34742840945;312.300356292711;186.582413579092;40355.7748761489;391.915063947578;41957.0055328415;0.712574490905323;0;0.287425509094677;8.29890623533255;678.017270100013;2075.27961169498;2771.56669390241;830724.536249622;392.52843176795;1305.72664257992;2262.05676828204;923851.479435984;923851.479435984;1;0;0;225568.129896704;687269.667116548;0;0;15712;0;5518.00633476962;59710.8538880488;441.894364376415;60220.7169899126;106.055118606637;501.839792660367;135.296114995326;13143.7935223885;661.435226892994;85297.4518843923;0.738893302669792;0;0.261106697330208;1.50192616072386;728.57527240288;2527.03623099644;3464.09858563534;923851.479435984;455.767143793551;1543.77043055295;2903.93535801805
2003-03-23;795293.336461405;795293.336461405;1;0;0;158943.390340689;567900.507813448;0;0;49360;0;6164.75654694867;27570.3535114955;299.825088646734;46110.4908813202;185.63958433634;407.384748304206;1685.14591259092;59670.8893664225;448.108252446333;29677.3877593673;0.665975905308046;0;0.334024094691954;0.00131605505457483;14.8257122336939;1756.24803652027;2885.3191933469;854587.602625413;207.619870844692;1496.0291877058;3367.03468982264;844587.060426215;844587.060426215;1;0;0;190840.963791442;641962.703233139;0;0;16288;0;4990.93342172529;42623.9198864662;214.880531165482;48480.1329278266;210.973452304744;263.694158376929;179.953357884533;41437.8281893668;439.019721106927;44176.9790692739;0.712863587731894;0;0.287136412268106;2.3502633640047;489.854212321705;2687.18470315768;3556.80586512773;844587.060426215;397.868414006729;1499.40485115207;3222.8198123781;836215.728607764;836215.728607764;1;0;0;213922.940911528;600078.778985822;0;0;15712;0;5218.57482587327;54745.3318925593;397.219295463754;55587.3023352457;97.9345839002907;464.478429956365;123.806449833305;12119.1208667364;602.964902100457;71994.3304273238;0.738951909100038;0;0.261048090899962;3.1640745300903;630.084588105115;2708.56919969326;3521.6547526726;836215.728607764;414.158756158251;1310.24812633288;3186.45123784508
