period;income_EUR;consumption_EUR;consumptionRate_EUR;saving_EUR;savingRate_EUR;wage_EUR;dividend_EUR;governmentTransfers_EUR;budget_EUR;labourHourCapacity_EUR;retiredHouseholds_EUR;utility_EUR;utilityInput_COTTON_EUR;utilityInput_KILOWATT_EUR;utilityInput_WHEAT_EUR;utilityInput_REALESTATE_EUR;utilityInput_CLOTHING_EUR;utilityInput_LABOURHOUR_EUR;utilityInput_IRON_EUR;utilityInput_FOOD_EUR;utilityInput_COAL_EUR;incomeSource_DIVIDEND_EUR;incomeSource_TRANSFERS_EUR;incomeSource_WAGE_EUR;incomeDistribution_quantil5Percent_EUR;incomeDistribution_quantil50Percent_EUR;incomeDistribution_quantil95Percent_EUR;incomeDistribution_quantil99Percent_EUR;incomeDistribution_yTotalSum_EUR;incomeDistribution_incomeAt10PercentY_EUR;incomeDistribution_incomeAt50PercentY_EUR;incomeDistribution_incomeAt90PercentY_EUR;income_USD;consumption_USD;consumptionRate_USD;saving_USD;savingRate_USD;wage_USD;dividend_USD;governmentTransfers_USD;budget_USD;labourHourCapacity_USD;retiredHouseholds_USD;utility_USD;utilityInput_COTTON_USD;utilityInput_KILOWATT_USD;utilityInput_WHEAT_USD;utilityInput_REALESTATE_USD;utilityInput_CLOTHING_USD;utilityInput_LABOURHOUR_USD;utilityInput_IRON_USD;utilityInput_FOOD_USD;utilityInput_COAL_USD;incomeSource_DIVIDEND_USD;incomeSource_TRANSFERS_USD;incomeSource_WAGE_USD;incomeDistribution_quantil5Percent_USD;incomeDistribution_quantil50Percent_USD;incomeDistribution_quantil95Percent_USD;incomeDistribution_quantil99Percent_USD;incomeDistribution_yTotalSum_USD;incomeDistribution_incomeAt10PercentY_USD;incomeDistribution_incomeAt50PercentY_USD;incomeDistribution_incomeAt90PercentY_USD;income_YEN;consumption_YEN;consumptionRate_YEN;saving_YEN;savingRate_YEN;wage_YEN;dividend_YEN;governmentTransfers_YEN;budget_YEN;labourHourCapacity_YEN;retiredHouseholds_YEN;utility_YEN;utilityInput_COTTON_YEN;utilityInput_KILOWATT_YEN;utilityInput_WHEAT_YEN;utilityInput_REALESTATE_YEN;utilityInput_CLOTHING_YEN;utilityInput_LABOURHOUR_YEN;utilityInput_IRON_YEN;utilityInput_FOOD_YEN;utilityInput_COAL_YEN;incomeSource_DIVIDEND_YEN;incomeSource_TRANSFERS_YEN;incomeSource_WAGE_YEN;incomeDistribution_quantil5Percent_YEN;incomeDistribution_quantil50Percent_YEN;incomeDistribution_quantil95Percent_YEN;incomeDistribution_quantil99Percent_YEN;incomeDistribution_yTotalSum_YEN;incomeDistribution_incomeAt10PercentY_YEN;incomeDistribution_incomeAt50PercentY_YEN;incomeDistribution_incomeAt90PercentY_YEN
2002-11-03;616918.173230105;616918.173230105;1;0;0;219248.948613548;430515.1696479;0;0;44848;0;6186.51398402626;31944.7208768328;103.001160768681;32013.0334331992;34.1276934840055;283.365281592304;1121.87026344898;29564.0044173825;175.340776880389;36343.3993645914;0.595143730224657;0;0.404856269775343;4.50472943998438E-05;88.2757275670455;978.746173458242;1670.88815342903;617276.348597676;200.877773922906;613.319512197753;1670.89018880237;891058.960726852;891058.960726852;1;0;0;162646.848403325;714216.161354603;0;0;16160;0;8616.94084994152;436785.550677425;463.974229137945;255320.815013306;1.24976506739104;2324.09649290616;59.8724519469303;8817.31920432959;515.152528918837;861.471148869341;0.709460039416884;0;0.290539960583116;0.293290970796339;438.31355053679;2970.93502852672;4059.3594747625;891058.960726853;380.36516666725;1834.2882318139;3302.89123872548;1232067.9097224;1232067.9097224;1;0;0;110552.139883276;1113842.06251705;0;0;15824;0;6113.82608511618;91572.6916112438;1714.18326084112;9011.21644118134;6.8635316883501;2473.81032583347;464.492000521648;15251.5883543111;2596.4830328587;278179.38087389;0.730504165192495;0;0.269495834807505;0.173140473227175;268.960030006433;4168.83512966832;6562.82404896077;1232067.9097224;913.912003392227;3463.17108869694;5283.97519269098
2002-11-10;588930.851669016;588930.851669016;1;0;0;235688.277336769;337492.96460158;0;0;43856;0;6115.88321340202;29938.4605766006;91.3062550490076;29743.1045116682;34.7207900548503;176.324142196457;1007.69446985436;27629.8659958095;179.723903478972;33341.1272862546;0.595088734735294;0;0.404911265264706;6.94009265978529E-05;172.766518116557;823.058512478643;1149.5205839844;568726.614133704;200.955914155546;534.157257134409;1100.97579608309;878301.861139354;878301.861139354;1;0;0;175012.072218259;690056.364094927;0;0;16208;0;8788.25223967025;466151.705550012;563.602804638721;229151.256290644;1.14542404292943;2651.02759841849;53.7986213913692;12818.4374204577;556.906179064498;788.929807910056;0.710668826581479;0;0.289331173418521;0.259536147754002;535.711536311082;2557.2507941439;3960.30855353407;878301.861139354;401.683198192709;1587.56241079114;3167.0604993879;1024743.46936681;1024743.46936681;1;0;0;148042.556994109;869586.369980512;0;0;15824;0;5998.15683130671;84507.5543170915;1081.36946735692;5585.24569690611;4.14376144520975;1584.51216963479;276.610610572929;9771.35153290418;1713.23144417415;305153.412288671;0.733009160851223;0;0.266990839148777;0.0213237198789253;295.050941631182;4245.88090515598;6846.94530595428;1024743.46936681;371.10646213407;3993.66981632234;6352.86172585812
2002-11-17;649445.865758057;649445.865758057;1;0;0;262830.441758114;390166.594148547;0;0;43184;0;6497.1230840938;33178.0302577891;99.9445060261424;32927.0225373934;42.9277651487518;269.194314933227;1092.23232257334;30848.2117808274;201.14676548422;36549.2742488722;0.594875137942277;0;0.405124862057723;8.69788697307893E-05;200.02080887821;836.898506529754;1250.85795499565;626952.580696111;200.020808878524;585.15683727289;1088.36443073171;916711.461375117;916711.461375117;1;0;0;230575.544728273;658888.213298766;0;0;16224;0;9199.53518355551;403080.127938593;810.771487793224;253133.714510417;1.23560700050496;3626.86134606273;57.3845316293488;26622.4481359666;689.722950282756;850.762453634885;0.711194981508303;0;0.288805018491697;66.2502579170942;544.704961735583;2689.15821562641;3699.84509191221;916711.461375117;349.113129822721;1565.25893661447;3212.03007109312;703357.2105464;703357.2105464;1;0;0;107412.212297801;586131.071778451;0;0;15808;0;5002.54211767514;68490.7530861794;565.621273089886;2814.64544200453;2.03773157409975;841.848934427665;132.920168849973;5084.153949265;932.387522002961;262967.364641624;0.735513669949419;0;0.264486330050581;0.00372885000683953;268.956934568426;3471.90714586127;6075.60027082323;703357.2105464;301.286347123305;3219.07163411123;6089.56119297901
2002-11-24;576561.001084027;576561.001084027;1;0;0;223365.618819595;320742.259630739;0;0;42400;0;5591.10934149167;28591.7359642196;81.0984552266993;28367.0289515489;42.0152564481227;176.329277259622;928.048972329319;26447.2657394272;153.919194531906;30811.4175030257;0.595119799688135;0;0.404880200311865;4.87273438795309E-05;173.621427752603;803.837006152158;1156.49969590166;535421.915560842;201.019463271827;504.649380794636;1063.13409223962;864697.382877529;864697.382877529;1;0;0;244969.318792658;595891.692378981;0;0;16272;0;9068.16012984897;262045.652544269;1207.93393486293;260770.556880296;1.34533629283013;4954.52450063433;60.8425271164926;57795.626881992;871.558399097973;927.29256457893;0.711036092996271;0;0.288963907003729;259.52863223622;616.751534566811;2284.40982944467;3196.64691945339;864697.38287753;398.613310784345;1330.63603695269;2848.00359330283;904492.655507113;904492.655507113;1;0;0;123258.958097853;771486.255319689;0;0;15712;0;6586.09830193604;113157.648710154;581.572013328516;2729.06652771727;1.92643686993077;871.571531205387;123.208547894946;5071.85440559776;1000.77982459956;393086.211318771;0.737827218884795;0;0.262172781115205;0.171347118536984;270.001660726734;3349.53229486302;5280.41066265747;904492.655507114;585.974754868576;1943.28585977425;4776.38659698658
2002-12-01;563262.375267237;563262.375267237;1;0;0;223933.32769647;316644.051014759;0;0;41312;0;5895.81370017884;29521.285010547;84.2481400662303;29180.2301847296;50.1916163016625;128.392456459741;931.661901587594;27432.1457595395;160.038536525688;31316.0592523004;0.59513651082828;0;0.40486348917172;6.52517089106491E-05;200.783016240684;766.07042955688;1191.47418837766;546135.570777226;200.783016408428;481.442735050878;1100.52278124339;886719.183746556;886719.183746556;1;0;0;242847.503329145;632402.027624176;0;0;16272;0;9543.65102438172;231072.499842423;1736.30210291975;246283.636206428;1.27299673656031;5885.82387333461;56.0649015296795;122529.467079754;979.744195170189;876.796625900813;0.710847250095972;0;0.289152749904028;260.017083433411;741.647127257988;2003.85266313532;3231.58742887493;886719.183746556;419.097962908184;1355.89699833763;2499.78072160797;1016014.84765873;1016014.84765873;1;0;0;145849.61967914;860404.476805144;0;0;15776;0;7572.43413815424;176255.797883595;571.010336430477;2514.42606279337;1.72989251630649;875.256283443871;109.222292554473;4832.92872001279;1044.42746574989;452315.072617777;0.740032064736461;0;0.259967935263539;0.141057022290718;274.576897316561;3416.70969524465;5225.36009781161;1016014.84765873;934.919243671135;2020.72220154799;4537.25063022855
2002-12-08;408554.852211395;408554.852211395;1;0;0;231445.836613636;176452.266029466;0;0;46576;0;6011.59904906568;25705.096261674;75.5411251195161;25358.1705715534;52.5424549033095;139.511810549711;902.167096718974;23985.9729238827;147.211588519547;27012.4974607385;0.594548644661836;0;0.405451355338164;6.50446482435761E-05;144.213388405635;512.801466762213;783.914053971508;472922.142536158;144.213357710715;252.136093666684;642.590655909323;802386.698933666;802386.698933666;1;0;0;180003.234407445;608696.845475197;0;0;16288;0;8786.31507542298;179380.959620785;1921.24496357145;190870.353757288;0.974186624847381;5691.46059562069;40.9769487752609;220043.17292476;932.02369254647;670.895444579638;0.711097050819115;0;0.288902949180885;0.460083741065615;401.370344843625;2524.56578221284;3526.7886958243;802386.698933666;341.291707494502;1629.13310163191;3067.9906814833;1132915.4464087;1132915.4464087;1;0;0;141128.871515789;977454.836195484;0;0;15728;0;8403.97364354774;269601.605436215;588.551155697004;2355.93647513415;1.58222427494549;901.779850725275;97.2753831805769;4667.56864053144;1089.18989712929;490753.518103771;0.742141824640853;0;0.257858175359147;0.359624717776784;435.277898138881;3843.19214017061;5401.72606882056;1132915.4464087;701.003680286697;2747.39878617141;4692.72681963641
2002-12-15;464354.620276471;464354.620276471;1;0;0;270193.438984982;316263.133000511;0;0;45616;0;5895.80713055373;27900.009422016;85.7924653738106;27459.8131997626;72.0628237333941;191.402024696715;853.242247882119;26103.128229;174.033223712016;28916.2052062826;0.59362282329437;0;0.40637717670563;6.58175970799118E-05;200.293749675096;665.040830607186;1237.66315510721;510928.41939483;200.293749971532;293.401882601294;1192.35029824378;771870.947027904;771870.947027904;1;0;0;185053.475510709;580483.692427217;0;0;16320;0;9170.34818441899;144913.649028111;2143.9823507764;142328.920195449;0.741269829410303;5481.83768792211;30.5662813426354;373913.302979366;906.611474458324;510.935426468035;0.711890933928927;0;0.288109066071073;0.658292779782479;426.008717364021;2804.50445957432;3635.76095691044;771870.947027902;292.776080389464;1577.82650799076;3057.6687711212;1137436.43387839;1137436.43387839;1;0;0;185618.397582253;924761.334714992;0;0;15728;0;9351.29508768324;402377.495177028;611.444691242184;2154.18252652068;1.41068873969749;917.424875446353;85.6800220057347;4397.21385735597;1110.86851779824;393962.767366391;0.743957778858941;0;0.256042221141059;0.346799758601192;845.722807326459;3441.14633079005;4735.70738320402;1137436.43387839;636.386504010108;1979.8228181978;4427.65982982599
2002-12-22;516138.771435398;516138.771435398;1;0;0;174354.061914471;284300.940617397;0;0;44304;0;4935.45260479048;23121.4723160877;75.9726946992242;22720.0416802379;76.451603318629;198.265296509401;692.752412439196;21645.7188418953;155.468683791118;23426.5235160464;0.593295848556999;0;0.406704151443001;6.24009492910817E-05;52.7388941024654;665.338495447201;1215.13777610211;419997.024519542;114.816783601969;513.489254892659;1223.53904817625;817634.801583676;817634.801583676;1;0;0;179840.288926192;631964.49464211;0;0;16320;0;9761.16302754073;126983.906794844;2322.13132504814;115550.259956249;0.611021501258302;5629.33277640735;24.2501767049058;598911.452809183;988.193350442319;420.988096400686;0.712832927676751;0;0.287167072323249;0.644213277597749;340.429016916092;2795.47383581757;3686.73433221089;817634.801583676;292.314222947078;1887.89520228056;3367.47333777336;896364.578993655;896364.578993655;1;0;0;214127.926806579;655089.58313601;0;0;15744;0;8741.83000086721;448267.845763497;487.514011354317;1500.67173691091;0.958077850759309;741.987113298936;57.021239897195;3173.21599939094;860.775088788739;242503.029915019;0.744971111029297;0;0.255028888970703;3.28626102625012;701.377886917609;2740.07030575266;4824.78913010667;896364.578993655;382.678692258321;1398.46355251695;4165.6414693745
2002-12-29;395925.016821037;395925.016821037;1;0;0;138588.884529546;197271.318450721;0;0;43040;0;4633.26599935112;23777.4696852492;84.2663826676646;23352.3515670431;100.02816375049;272.814001455146;703.064412268023;22318.0780168417;171.848045951658;23567.2194187521;0.593286672068918;0;0.406713327931082;0.0000567809029949001;4.19131033526842;839.880241883864;1447.64921253194;429784.53946722;201.062490958879;569.652936743206;1474.12335295771;896893.167354937;896893.167354937;1;0;0;193941.786061739;697185.614482874;0;0;16320;0;11192.3797690727;125167.863792436;1487.30768017514;107616.641181086;0.572592954123115;6687.72036099956;22.1134358380462;805159.089585661;1235.60362008588;394.342107488226;0.713938253525182;0;0.286061746474818;2.01178863183083;676.361675651083;2511.19704611436;3709.57641831325;896893.167354936;408.462728867385;1393.16735450476;3000.43172919491;950496.296482464;950496.296482464;1;0;0;221492.892608789;707542.176475894;0;0;15776;0;9534.79543693633;564561.285602098;551.903205340465;1483.4690246777;0.924376899548321;878.646644974271;53.7360043483834;3229.79462450786;952.84785816181;223366.793354899;0.746037830146434;0;0.253962169853566;245.235203050663;686.471085041504;2531.02563249311;4342.78481626707;950496.296482465;513.485454431166;1425.50119019887;3521.36605202065
2003-01-05;334867.898612991;334867.898612991;1;0;0;201795.476770539;165896.450475182;0;0;41472;0;4826.77161036291;19780.9973390496;76.9003058956841;19413.9888994709;95.4621693392539;308.140218175441;568.301087929437;18709.1029293005;152.773004253442;19354.6972357153;0.592270358473522;0;0.407729641526478;4.76687129949329E-05;144.667868536388;440.929663617057;790.784185113835;355741.719881418;144.668199728876;201.097052115305;790.747361662286;873844.941067243;873844.941067243;1;0;0;217009.511600367;639794.705618462;0;0;16352;0;11303.4307585162;128949.232504883;747.422093907153;106945.402717907;0.561144830461673;8250.58979685565;21.1699877698332;759241.310195684;1748.9660078354;386.794392262994;0.714859416242166;0;0.285140583757834;75.200481818667;708.941746903575;2159.61236502674;3362.46445910011;873844.941067244;382.975573841721;1311.23489707508;2527.8567239103;1068487.20987262;1068487.20987262;1;0;0;221343.88314996;816058.735096525;0;0;15776;0;9675.93425186919;608995.625999276;767.90419199379;1728.35494391102;1.05032876109441;1292.22066804996;59.689114437804;3877.83987691261;1236.43018261195;254690.063521242;0.746835557660965;0;0.253164442339035;77.1865513006237;579.909947767957;3331.56446659144;4420.72164217975;1068487.20987262;475.052543477802;2093.61821874265;4002.69046967484
2003-01-12;415316.831322329;415316.831322329;1;0;0;163669.952299629;191199.668277316;0;0;39904;0;3970.4480255346;18280.6771604672;78.2016893217325;17980.4271264973;55.7279916828709;163.072303540382;524.198607449023;17426.5222464434;150.541609126491;17545.748295163;0.591391851063176;0;0.408608148936824;5.89157756750639E-05;4.52484584028507;576.901505756758;1016.91111395973;324268.379897102;201.09237433288;321.882805539521;1016.23129978591;808798.780017113;808798.780017113;1;0;0;260256.308258366;514374.354657482;0;0;16368;0;10171.386925073;206465.792598877;736.610309728376;167169.746120621;0.894924396604609;16516.9898041868;32.5760158485613;317120.485987527;3975.34611491879;616.361060892197;0.714731008509943;0;0.285268991490057;263.547367509323;607.072065460066;1974.42884496335;2675.14519860837;808798.780017113;416.462701792846;1076.05126371488;2202.74442538028;1003277.31647679;1003277.31647679;1;0;0;263972.723067118;684929.072011509;0;0;15776;0;9192.10061419136;291448.315676566;1574.65017117369;2768.18916891098;1.63987715472658;2705.70986663241;90.4576956825989;6422.77171725724;2207.61207982271;369748.256621971;0.746661983075884;0;0.253338016924116;269.949463668536;872.709496974793;2274.17306416675;3454.86806097622;1003277.31647679;624.126992518069;1303.30215392715;2494.3003462883
2003-01-19;412932.370521959;412932.370521959;1;0;0;186767.586897556;242019.471828763;0;0;38160;0;4644.22805174393;21009.1279860871;102.326033974761;20756.8527525735;72.6461121389531;240.67601147;579.279258158644;20239.6650288471;182.957717824119;19894.5081000381;0.590750166862499;0;0.409249833137502;4.47509085286759E-05;60.2844645858013;552.76021830188;1083.96423744851;371906.791844892;166.204222194481;325.974009897437;930.190448004786;781591.820481119;781591.820481119;1;0;0;263630.181567364;495613.532549026;0;0;16368;0;10145.962294833;185382.389046022;705.487543732089;148180.970302452;0.795372007839732;17925.0709522229;27.7363661992799;284166.635414002;5595.35274825919;547.674007122762;0.714164205297437;0;0.285835794702563;265.12037034233;603.454073402899;1850.02499321584;2497.99150424745;781591.820481119;405.225275487066;993.609698670472;2023.36931244912;983779.952878546;983779.952878546;1;0;0;265867.37456097;681743.541117673;0;0;15776;0;9158.68638279633;283030.588084921;1976.74815134288;2668.83772384702;1.54285001939701;3716.14095905399;82.8887141655361;6389.71023398436;2384.52537825834;316388.859996857;0.7462885976712;0;0.2537114023288;270.774175683363;918.946975288845;2171.26048583507;2904.32671446668;983779.952878545;590.393347100469;1219.16097103965;2485.84821403651
2003-01-26;379242.635370203;379242.635370203;1;0;0;221815.189789508;203001.868806338;0;0;36576;0;5033.86552702024;23064.7234457397;126.751569518889;22982.7304457506;59.7125100464481;334.235196745411;624.971549511637;22438.6535440505;208.125631188478;21609.4157319357;0.590098591323324;0;0.409901408676677;6.45980895257206E-05;201.120777307884;534.814898248505;1302.60655915055;407315.524055214;201.128106999625;288.506534388523;1113.8462636634;808468.271917271;808468.271917271;1;0;0;258160.588497088;538600.019144116;0;0;16416;0;10287.8376653141;201155.538565355;795.268522262706;160655.079327696;0.87250861972286;22987.9999867152;28.6981141742492;243124.111761155;10557.2935354064;601.38989526585;0.713595102765901;0;0.286404897234099;267.946692445709;698.931080569925;1784.03432921366;2419.35699091485;808468.271917271;392.709087540925;972.416822141299;1999.53878949366;1021864.84386529;1021864.84386529;1;0;0;261307.932532799;736429.468148827;0;0;15792;0;9240.23116579028;301184.916641021;2858.52325036947;2881.10853022487;1.62383467810967;6218.42622660294;84.4706032097634;7099.76129677303;2863.89709732202;310036.056394786;0.746020961747128;0;0.253979038252872;272.085813742563;932.015593333954;2266.38087486628;3241.47446078674;1021864.8438653;623.505847507828;1353.43106773352;2494.92472289409
